:START_ID,:END_ID
113330624.0,7
113330641.0,3
113330682.0,3
113330712.0,7
113330798.0,5
113330801.0,3
113330834.0,3
113330840.0,3
113330857.0,5
113330886.0,3
113330891.0,1
113330907.0,2
113330925.0,2
113330933.0,3
113330945.0,2
113330977.0,0
113330985.0,3
113331014.0,7
113331018.0,0
113331030.0,0
113331040.0,6
113331071.0,4
113331082.0,2
113331095.0,2
113331096.0,5
113331119.0,2
113331121.0,3
113331130.0,5
113331158.0,3
113331186.0,4
113331196.0,1
113331215.0,2
113331257.0,2
113331259.0,2
113331269.0,2
113331270.0,5
113331278.0,3
113331320.0,2
113331325.0,2
113331329.0,2
113331330.0,5
113331388.0,2
113331413.0,2
113331450.0,3
113331464.0,2
113331468.0,3
113331469.0,5
113331473.0,1
113331485.0,3
113331520.0,2
113331524.0,2
113331531.0,5
113331566.0,0
113331589.0,1
113331600.0,0
113331612.0,5
113331655.0,5
113331706.0,5
113331740.0,3
113331817.0,3
113331820.0,2
113331832.0,3
113331857.0,4
113331912.0,2
113331921.0,0
113331934.0,1
113331944.0,0
113331953.0,5
113331986.0,3
113332025.0,4
113332038.0,3
113332040.0,5
113332083.0,0
113332105.0,4
113332110.0,5
113332115.0,3
113332123.0,5
113332170.0,10
113332173.0,2
113332193.0,3
113332202.0,2
113332210.0,3
113270436.0,2
113270709.0,7
113272086.0,5
113250614.0,5
113302280.0,2
113320756.0,2
113320760.0,3
113320824.0,5
113320825.0,2
113320831.0,7
113320846.0,6
113320848.0,0
113320859.0,2
113320888.0,3
113320909.0,2
113320923.0,5
113320925.0,3
113320942.0,1
113320957.0,3
113320959.0,3
113320963.0,5
113320967.0,0
113321007.0,5
113321014.0,5
113321017.0,5
113321029.0,5
113321055.0,2
113321076.0,5
113321093.0,2
113321094.0,5
113321099.0,0
113321108.0,6
113321113.0,3
113321129.0,2
113321137.0,5
113321156.0,5
113321160.0,3
113321169.0,5
113321178.0,2
113321184.0,3
113321190.0,2
113321215.0,3
113321246.0,3
113321303.0,5
113321315.0,1
113321316.0,5
113321355.0,2
113321489.0,2
113321517.0,5
113321559.0,2
113321561.0,4
113321637.0,5
113321647.0,2
113321694.0,3
113321732.0,3
113321734.0,1
113321781.0,0
113321786.0,2
113321798.0,5
113321812.0,5
113321817.0,4
113321849.0,0
113321855.0,2
113321879.0,3
113321883.0,2
113321901.0,3
113321926.0,5
113321947.0,5
113321953.0,5
113321969.0,2
113321974.0,5
113321982.0,2
113322004.0,2
113322046.0,0
113322050.0,4
113322074.0,4
113322108.0,2
113322166.0,5
113322192.0,5
113322202.0,4
113312142.0,0
113320082.0,7
113320119.0,4
113320228.0,0
113320231.0,2
113320243.0,5
113320363.0,5
113320417.0,5
113320488.0,5
113320507.0,0
113320516.0,0
113320520.0,0
113320542.0,7
113320550.0,5
113320577.0,7
113320579.0,5
113320600.0,5
113320608.0,0
113320619.0,4
113320637.0,0
113320691.0,2
113320707.0,3
113320728.0,2
113321000000.0,8
113318021.0,2
113311042.0,5
113311044.0,3
113311049.0,1
113311125.0,3
113311137.0,3
113311143.0,5
113311178.0,5
113311190.0,5
113311192.0,5
113311207.0,3
113311233.0,5
113311246.0,2
113311250.0,0
113311260.0,3
113311273.0,5
113311281.0,3
113311286.0,2
113311293.0,2
113311345.0,3
113311352.0,2
113311395.0,5
113311429.0,5
113311438.0,5
113311457.0,2
113311484.0,4
113311497.0,6
113311527.0,5
113311532.0,1
113311544.0,5
113311554.0,4
113311598.0,1
113311652.0,3
113311658.0,3
113311670.0,3
113311672.0,3
113311687.0,1
113311734.0,2
113311762.0,5
113311764.0,1
113311779.0,0
113311787.0,10
113311797.0,0
113311804.0,7
113311855.0,3
113311859.0,4
113311920.0,3
113311949.0,4
113311974.0,3
113312004.0,6
113312025.0,5
113312029.0,3
113312031.0,5
113312044.0,5
113312053.0,0
113312056.0,3
113302293.0,4
113310003.0,3
113310057.0,5
113310065.0,4
113310071.0,0
113310117.0,5
113310187.0,2
113310201.0,1
113310228.0,5
113310269.0,5
113310270.0,3
113310271.0,0
113310282.0,3
113310291.0,3
113310311.0,0
113310395.0,4
113310407.0,3
113310428.0,3
113310466.0,3
113310576.0,5
113310588.0,0
113310591.0,5
113310620.0,2
113310663.0,5
113310676.0,5
113310728.0,5
113310730.0,6
113310766.0,0
113310775.0,5
113310819.0,0
113310824.0,3
113310870.0,3
113310871.0,0
113310882.0,3
113310898.0,2
113310926.0,5
113310954.0,2
113310999.0,0
113311022.0,0
113311036.0,2
113280702.0,2
113251783.0,2
113301673.0,3
113301675.0,2
113301679.0,2
113301689.0,1
113301734.0,1
113301741.0,2
113301800.0,5
113301806.0,2
113301818.0,3
113301890.0,3
113301903.0,3
113301962.0,5
113301965.0,2
113301977.0,10
113301992.0,3
113302002.0,3
113302039.0,1
113302048.0,4
113302054.0,0
113302060.0,2
113302106.0,5
113302108.0,3
113302113.0,2
113302125.0,4
113302218.0,1
113302235.0,5
113300009.0,5
113300041.0,4
113300099.0,5
113300104.0,0
113300142.0,5
113300230.0,5
113300283.0,0
113300337.0,3
113300341.0,5
113300410.0,5
113300411.0,2
113300415.0,10
113300477.0,0
113300514.0,3
113300567.0,1
113300578.0,0
113300583.0,0
113300584.0,0
113300593.0,2
113300604.0,7
113300607.0,7
113300618.0,0
113300620.0,7
113300667.0,0
113300684.0,3
113300704.0,7
113300723.0,0
113300752.0,0
113300754.0,3
113300761.0,0
113300773.0,5
113300796.0,5
113300797.0,5
113300818.0,2
113300819.0,3
113300832.0,2
113300845.0,5
113300852.0,2
113300865.0,3
113300875.0,3
113300894.0,2
113300907.0,0
113300915.0,5
113300937.0,2
113300969.0,5
113300984.0,3
113300985.0,5
113300999.0,5
113301005.0,5
113301020.0,3
113301026.0,3
113301044.0,2
113301045.0,2
113301057.0,5
113301063.0,3
113301066.0,2
113301075.0,3
113301080.0,2
113301084.0,2
113301100.0,2
113301106.0,1
113301130.0,5
113301138.0,0
113301139.0,3
113301141.0,1
113301146.0,2
113301157.0,5
113301160.0,2
113301164.0,5
113301166.0,2
113301169.0,5
113301173.0,5
113301188.0,5
113301191.0,1
113301201.0,3
113301222.0,3
113301232.0,3
113301238.0,4
113301252.0,2
113301253.0,5
113301273.0,2
113301274.0,3
113301331.0,3
113301355.0,5
113301373.0,2
113301376.0,2
113301383.0,5
113301403.0,2
113301409.0,2
113301481.0,3
113301511.0,5
113301534.0,0
113301535.0,3
113301637.0,3
113301646.0,2
113301651.0,3
113302309.0,3
113302329.0,3
113308039.0,2
113291985.0,5
113292006.0,7
113292041.0,3
113292042.0,4
113292048.0,5
113292052.0,4
113292060.0,5
113292162.0,4
113292184.0,4
113292202.0,5
113281383.0,3
113290043.0,4
113290093.0,5
113290106.0,3
113290232.0,3
113290236.0,4
113290265.0,5
113290282.0,7
113290395.0,5
113290410.0,2
113290472.0,3
113290503.0,5
113290565.0,1
113290594.0,2
113290626.0,4
113290633.0,0
113290674.0,3
113290706.0,2
113290711.0,2
113290761.0,5
113290783.0,5
113290792.0,5
113290825.0,1
113290883.0,0
113290922.0,2
113290942.0,2
113290978.0,2
113290985.0,2
113290990.0,2
113290993.0,5
113291048.0,3
113291050.0,3
113291063.0,5
113291074.0,3
113291084.0,5
113291085.0,5
113291093.0,2
113291095.0,5
113291098.0,1
113291116.0,5
113291130.0,5
113291144.0,5
113291189.0,2
113291194.0,3
113291235.0,3
113291241.0,2
113291257.0,2
113291322.0,2
113291355.0,2
113291366.0,3
113291379.0,5
113291435.0,2
113291512.0,2
113291519.0,3
113291525.0,1
113291542.0,2
113291543.0,2
113291569.0,3
113291628.0,5
113291636.0,4
113291646.0,5
113291666.0,3
113291675.0,4
113291699.0,5
113291718.0,3
113291744.0,4
113291749.0,2
113291777.0,5
113291787.0,5
113291815.0,5
113291818.0,2
113291820.0,0
113291863.0,3
113291865.0,5
113291882.0,5
113291888.0,0
113291961.0,1
113291963.0,5
113280755.0,0
113280763.0,5
113280801.0,1
113280816.0,1
113280831.0,5
113280852.0,5
113280866.0,4
113280884.0,5
113280893.0,2
113280938.0,3
113280949.0,10
113281038.0,2
113281061.0,0
113281082.0,3
113281095.0,2
113281139.0,4
113281175.0,0
113281195.0,3
113281198.0,3
113281210.0,1
113281239.0,3
113281286.0,2
113281293.0,3
113281303.0,5
113281308.0,3
113281313.0,1
113281320.0,5
113281332.0,3
113281357.0,3
113281358.0,3
113281373.0,4
113281381.0,1
113280003.0,3
113280017.0,5
113280076.0,5
113280094.0,5
113280107.0,2
113280111.0,0
113280115.0,5
113280149.0,1
113280173.0,1
113280177.0,3
113280252.0,1
113280299.0,5
113280339.0,5
113280405.0,10
113280437.0,5
113280444.0,0
113280458.0,5
113280523.0,5
113280545.0,5
113280569.0,0
113280571.0,7
113280592.0,0
113280604.0,0
113280656.0,2
113280661.0,2
113280668.0,9
113281390.0,3
113281402.0,4
113281416.0,5
113281435.0,3
113281481.0,4
113281499.0,3
113281501.0,3
113288036.0,2
113270492.0,3
113270497.0,2
113270498.0,5
113270499.0,0
113270531.0,4
113270554.0,3
113270557.0,0
113270569.0,5
113270623.0,3
113270632.0,3
113270660.0,0
113270678.0,2
113270685.0,3
113272092.0,0
113272096.0,3
113272101.0,1
113272112.0,0
113272118.0,5
113272120.0,3
113272124.0,1
113272183.0,3
113272199.0,3
113272206.0,7
113272231.0,2
113272238.0,2
113272242.0,2
113272252.0,3
113272295.0,5
113278066.0,2
113278079.0,2
113270044.0,1
113270207.0,3
113270347.0,3
113270349.0,2
113270419.0,5
113270422.0,5
113270425.0,0
113270426.0,0
113270714.0,3
113270727.0,2
113270754.0,2
113270798.0,0
113270808.0,7
113270818.0,5
113270863.0,0
113270886.0,2
113270929.0,3
113270968.0,5
113270976.0,2
113270977.0,2
113270996.0,3
113271063.0,5
113271078.0,2
113271084.0,3
113271105.0,3
113271135.0,3
113271143.0,5
113271165.0,3
113271167.0,2
113271228.0,2
113271248.0,0
113271255.0,5
113271268.0,2
113271276.0,0
113271292.0,3
113271303.0,2
113271363.0,2
113271402.0,0
113271412.0,3
113271461.0,4
113271539.0,2
113271550.0,5
113271562.0,3
113271580.0,4
113271632.0,0
113271641.0,2
113271677.0,3
113271680.0,2
113271683.0,5
113271696.0,5
113271707.0,5
113271762.0,2
113271765.0,2
113271781.0,5
113271787.0,3
113271824.0,0
113271934.0,3
113271949.0,3
113271957.0,2
113271967.0,2
113271999.0,5
113272019.0,3
113272053.0,0
113272062.0,7
113272080.0,2
113272000000.0,8
113251485.0,5
113260067.0,0
113260116.0,2
113260129.0,3
113260146.0,0
113260209.0,0
113260215.0,0
113260364.0,4
113260383.0,0
113260420.0,0
113260428.0,5
113260477.0,0
113260483.0,5
113260484.0,5
113260512.0,0
113260525.0,10
113260534.0,5
113260539.0,7
113260566.0,5
113260643.0,1
113260715.0,2
113260779.0,5
113260805.0,7
113260811.0,0
113260832.0,0
113260872.0,2
113260888.0,5
113260894.0,5
113260915.0,5
113260926.0,3
113260982.0,2
113261004.0,2
113261015.0,0
113261037.0,0
113261041.0,2
113261047.0,2
113261073.0,5
113261094.0,5
113261096.0,2
113261117.0,2
113261199.0,5
113261200.0,5
113261201.0,0
113261229.0,2
113261232.0,5
113261282.0,2
113261314.0,2
113261327.0,5
113261330.0,5
113261349.0,5
113261381.0,2
113261387.0,2
113261403.0,3
113261407.0,3
113261418.0,2
113261428.0,5
113261460.0,2
113261502.0,0
113261535.0,5
113261536.0,2
113261562.0,0
113261571.0,5
113261686.0,5
113261693.0,2
113261713.0,5
113261786.0,2
113261788.0,2
113261797.0,2
113261886.0,3
113261920.0,0
113261950.0,5
113261970.0,2
113261981.0,2
113262035.0,3
113262083.0,6
113262133.0,3
113262138.0,1
113262179.0,3
113262190.0,3
113262203.0,4
113262205.0,10
113262207.0,7
113262213.0,7
113262246.0,5
113262264.0,2
113262289.0,1
113262339.0,0
113262378.0,2
113262501.0,2
113268061.0,2
113250597.0,5
113250605.0,5
113250683.0,1
113250691.0,5
113250692.0,5
113250708.0,1
113250710.0,2
113250723.0,5
113250739.0,2
113250761.0,0
113250779.0,2
113250790.0,2
113250865.0,0
113250879.0,2
113250901.0,2
113250921.0,2
113250948.0,0
113250978.0,7
113250983.0,2
113250995.0,2
113250999.0,5
113251023.0,3
113251044.0,5
113251055.0,3
113251059.0,10
113251061.0,0
113251098.0,2
113251111.0,2
113251130.0,4
113251155.0,3
113251186.0,5
113251207.0,2
113251214.0,5
113251223.0,5
113251225.0,3
113251265.0,2
113251273.0,5
113251347.0,3
113251358.0,2
113251359.0,5
113251362.0,2
113251404.0,1
113251405.0,2
113251415.0,0
113250031.0,0
113250086.0,4
113250202.0,5
113250222.0,6
113250345.0,4
113250372.0,3
113250448.0,2
113250491.0,5
113250516.0,2
113250521.0,7
113250558.0,5
113250568.0,2
113250584.0,2
113251507.0,2
113251527.0,5
113251534.0,2
113251581.0,3
113251639.0,3
113251659.0,5
113251675.0,5
113251681.0,0
113251711.0,3
113251726.0,0
113251786.0,3
113251798.0,2
113251878.0,5
113251889.0,3
113251934.0,1
113251994.0,2
113252095.0,5
113252108.0,1
113252141.0,2
113252159.0,2
113252180.0,1
113252182.0,3
113252223.0,2
113252228.0,1
113252231.0,3
113252232.0,5
113252244.0,1
113252270.0,5
113252277.0,5
113252281.0,5
113252301.0,0
113252308.0,5
113252309.0,5
113252323.0,1
113252352.0,5
113258036.0,2
113251422.0,0
113251423.0,5
113251452.0,2
113251457.0,0
113251477.0,4
113251478.0,2
113251480.0,3
113232188.0,4
113232421.0,3
113232426.0,3
113240056.0,0
113240129.0,3
113240211.0,2
113240330.0,3
113240421.0,5
113240439.0,0
113240462.0,0
113240465.0,5
113240475.0,5
113240535.0,2
113240602.0,2
113240609.0,5
113240630.0,1
113240659.0,3
113240697.0,2
113240706.0,0
113240731.0,0
113240758.0,5
113240759.0,3
113240761.0,0
113240779.0,2
113240816.0,5
113240900.0,0
113240965.0,1
113240982.0,0
113241015.0,3
113241036.0,0
113241070.0,1
113241098.0,1
113241114.0,0
113241118.0,0
113241183.0,3
113241189.0,1
113241210.0,2
113241263.0,5
113241294.0,2
113241360.0,2
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
