:START_ID,:END_ID
110031353.0,3.0
110031378.0,3.0
110031410.0,3.0
110031478.0,3.0
110031505.0,3.0
110031519.0,3.0
110031548.0,3.0
110031556.0,3.0
110031558.0,3.0
110031591.0,3.0
110031595.0,3.0
110031601.0,3.0
110031629.0,3.0
110031676.0,3.0
110031688.0,3.0
110031716.0,3.0
110031718.0,3.0
110031730.0,3.0
110031753.0,3.0
110031768.0,3.0
110031774.0,3.0
110031836.0,3.0
110031847.0,3.0
110031876.0,3.0
110031888.0,3.0
110031921.0,3.0
110031957.0,3.0
110031961.0,3.0
110031965.0,3.0
110031985.0,3.0
110031990.0,3.0
110031991.0,3.0
110031999.0,3.0
110032029.0,3.0
110032030.0,3.0
110032040.0,3.0
110032041.0,3.0
110032070.0,3.0
110032071.0,3.0
110032086.0,3.0
110032148.0,3.0
110032176.0,3.0
110032192.0,3.0
110038019.0,3.0
110038048.0,3.0
110030062.0,3.0
110030125.0,3.0
110030164.0,3.0
110030249.0,3.0
110030269.0,3.0
110030319.0,3.0
110030341.0,3.0
110030366.0,3.0
110030395.0,3.0
110030408.0,3.0
110030438.0,3.0
110030446.0,3.0
110030461.0,3.0
110030473.0,3.0
110030504.0,3.0
110030543.0,3.0
110030550.0,3.0
110030551.0,3.0
110030569.0,3.0
110030575.0,3.0
110030588.0,3.0
110030616.0,3.0
110030632.0,3.0
110030661.0,3.0
110030723.0,3.0
110030739.0,3.0
110030746.0,3.0
110030752.0,3.0
110030763.0,3.0
110030797.0,3.0
110030839.0,3.0
110030840.0,3.0
110030865.0,3.0
110030871.0,3.0
110030880.0,3.0
110030884.0,3.0
110030887.0,3.0
110030891.0,3.0
110030899.0,3.0
110030927.0,3.0
110030956.0,3.0
110030958.0,3.0
110020009.0,2.0
110020094.0,2.0
110020131.0,2.0
110020144.0,2.0
110020199.0,2.0
110020200.0,2.0
110020214.0,2.0
110020257.0,2.0
110020277.0,2.0
110020300.0,2.0
110020353.0,2.0
110020354.0,2.0
110020423.0,2.0
110020457.0,2.0
110020556.0,2.0
110020583.0,2.0
110020607.0,2.0
110020615.0,2.0
110020678.0,2.0
110020701.0,2.0
110020706.0,2.0
110020731.0,2.0
110020765.0,2.0
110020779.0,2.0
110020782.0,2.0
110020797.0,2.0
110020835.0,2.0
110020859.0,2.0
110020860.0,2.0
110020928.0,2.0
110020933.0,2.0
110020975.0,2.0
110021013.0,2.0
110021026.0,2.0
110021069.0,2.0
110021076.0,2.0
110021077.0,2.0
110021106.0,2.0
110021140.0,2.0
110021154.0,2.0
110021170.0,2.0
110021196.0,2.0
110021214.0,2.0
110021228.0,2.0
110021250.0,2.0
110021258.0,2.0
110021275.0,2.0
110021302.0,2.0
110021428.0,2.0
110021445.0,2.0
110021455.0,2.0
110021469.0,2.0
110021491.0,2.0
110021498.0,2.0
110021549.0,2.0
110021568.0,2.0
110021569.0,2.0
110021574.0,2.0
110021611.0,2.0
110021629.0,2.0
110021656.0,2.0
110021687.0,2.0
110021701.0,2.0
110021704.0,2.0
110021754.0,2.0
110021799.0,2.0
100020717.0,2.0
110010415.0,1.0
110010445.0,1.0
110010466.0,1.0
110010484.0,1.0
110010491.0,1.0
110010509.0,1.0
110010546.0,1.0
110010556.0,1.0
110010595.0,1.0
110010616.0,1.0
110010622.0,1.0
110010642.0,1.0
110010659.0,1.0
110010679.0,1.0
110010687.0,1.0
110010694.0,1.0
110010737.0,1.0
110010750.0,1.0
110010753.0,1.0
110010786.0,1.0
110010794.0,1.0
110010808.0,1.0
110010825.0,1.0
110010887.0,1.0
110010896.0,1.0
110010900.0,1.0
110010923.0,1.0
110010933.0,1.0
110010939.0,1.0
110011011.0,1.0
110011037.0,1.0
110011046.0,1.0
110011098.0,1.0
110011116.0,1.0
110011135.0,1.0
110011160.0,1.0
110011188.0,1.0
110011233.0,1.0
110011279.0,1.0
110011302.0,1.0
110011314.0,1.0
110011319.0,1.0
110011326.0,1.0
110011331.0,1.0
110011333.0,1.0
110011341.0,1.0
110011347.0,1.0
110011367.0,1.0
110011372.0,1.0
110011388.0,1.0
110011403.0,1.0
110011443.0,1.0
110011447.0,1.0
110011452.0,1.0
110011465.0,1.0
110011491.0,1.0
110011510.0,1.0
110011518.0,1.0
110011519.0,1.0
110011520.0,1.0
110011528.0,1.0
110011534.0,1.0
110011576.0,1.0
110011579.0,1.0
110011588.0,1.0
110011611.0,1.0
110011620.0,1.0
110011642.0,1.0
110011651.0,1.0
110011689.0,1.0
110011719.0,1.0
110011721.0,1.0
110011748.0,1.0
110011757.0,1.0
110011760.0,1.0
110011794.0,1.0
110011821.0,1.0
110011826.0,1.0
110011836.0,1.0
110011874.0,1.0
110011921.0,1.0
110011939.0,1.0
110011969.0,1.0
110011974.0,1.0
110012038.0,1.0
110012062.0,1.0
110012069.0,1.0
110012079.0,1.0
110012085.0,1.0
110012086.0,1.0
110012128.0,1.0
110012149.0,1.0
110012160.0,1.0
110010006.0,1.0
110010014.0,1.0
110010033.0,1.0
110010165.0,1.0
110010170.0,1.0
110010186.0,1.0
110010213.0,1.0
110010265.0,1.0
110010364.0,1.0
110010381.0,1.0
110012000000.0,1.0
103331428.0,11.0
103340799.0,11.0
103340802.0,11.0
103340803.0,11.0
103340861.0,11.0
103340864.0,11.0
103340935.0,11.0
103340953.0,11.0
103340955.0,11.0
103340974.0,11.0
103340990.0,11.0
103341018.0,11.0
103341026.0,11.0
103341037.0,11.0
103341051.0,11.0
103341059.0,11.0
103341076.0,11.0
103341105.0,11.0
103341112.0,11.0
103341119.0,11.0
103341147.0,11.0
103341164.0,11.0
103341170.0,11.0
103341175.0,11.0
103341180.0,11.0
103341187.0,11.0
103341200.0,11.0
103341206.0,11.0
103341221.0,11.0
103341265.0,11.0
103341269.0,11.0
103341280.0,11.0
103341310.0,11.0
103341321.0,11.0
103341335.0,11.0
103341349.0,11.0
103341351.0,11.0
103341366.0,11.0
103341397.0,11.0
103341409.0,11.0
103341423.0,11.0
103341440.0,11.0
103341468.0,11.0
103341486.0,11.0
103341501.0,11.0
103341510.0,11.0
103341535.0,11.0
103341539.0,11.0
103341547.0,11.0
103341570.0,11.0
103341573.0,11.0
103341582.0,11.0
103341583.0,11.0
103341585.0,11.0
103341593.0,11.0
103341640.0,11.0
103341672.0,11.0
103341673.0,11.0
103341708.0,11.0
103341740.0,11.0
103341743.0,11.0
103341746.0,11.0
103341748.0,11.0
103341758.0,11.0
103341764.0,11.0
103341767.0,11.0
103341787.0,11.0
103341795.0,11.0
103341816.0,11.0
103341819.0,11.0
103341830.0,11.0
103341891.0,11.0
103341892.0,11.0
103341917.0,11.0
103341928.0,11.0
103341958.0,11.0
103342036.0,11.0
103342069.0,11.0
103342071.0,11.0
103342079.0,11.0
103342097.0,11.0
103342100.0,11.0
103342102.0,11.0
103342112.0,11.0
103342125.0,11.0
103342215.0,11.0
103342260.0,11.0
103340115.0,11.0
103340124.0,11.0
103340134.0,11.0
103340166.0,11.0
103340219.0,11.0
103340233.0,11.0
103340245.0,11.0
103340324.0,11.0
103340347.0,11.0
103340370.0,11.0
103340409.0,11.0
103340527.0,11.0
103340531.0,11.0
103340555.0,11.0
103340565.0,11.0
103340691.0,11.0
103340712.0,11.0
103340753.0,11.0
103340770.0,11.0
103340776.0,11.0
103340778.0,11.0
103332060.0,11.0
103332062.0,11.0
103332105.0,11.0
103271205.0,11.0
103332149.0,11.0
103332158.0,11.0
103332171.0,11.0
103338048.0,11.0
103332075.0,11.0
103332076.0,11.0
103332080.0,11.0
103332097.0,11.0
103331449.0,11.0
103331477.0,11.0
103331499.0,11.0
103331502.0,11.0
103331519.0,11.0
103331547.0,11.0
103331565.0,11.0
103331568.0,11.0
103331573.0,11.0
103331577.0,11.0
103331592.0,11.0
103331599.0,11.0
103331632.0,11.0
103331642.0,11.0
103331643.0,11.0
103331652.0,11.0
103331683.0,11.0
103331701.0,11.0
103331706.0,11.0
103331711.0,11.0
103331714.0,11.0
103331733.0,11.0
103331740.0,11.0
103331790.0,11.0
103331809.0,11.0
103331812.0,11.0
103331825.0,11.0
103331834.0,11.0
103331854.0,11.0
103331867.0,11.0
103331868.0,11.0
103331930.0,11.0
103331979.0,11.0
103331991.0,11.0
103331992.0,11.0
103332030.0,11.0
103332056.0,11.0
103330008.0,11.0
103330031.0,11.0
103330119.0,11.0
103330202.0,11.0
103330270.0,11.0
103330331.0,11.0
103330388.0,11.0
103330404.0,11.0
103330407.0,11.0
103330419.0,11.0
103330429.0,11.0
103330439.0,11.0
103330457.0,11.0
103330478.0,11.0
103330504.0,11.0
103330508.0,11.0
103330510.0,11.0
103330538.0,11.0
103330539.0,11.0
103330542.0,11.0
103330547.0,11.0
103330572.0,11.0
103330573.0,11.0
103330610.0,11.0
103330611.0,11.0
103330622.0,11.0
103330630.0,11.0
103330640.0,11.0
103330673.0,11.0
103330686.0,11.0
103330707.0,11.0
103330720.0,11.0
103330734.0,11.0
103330736.0,11.0
103330744.0,11.0
103330757.0,11.0
103330765.0,11.0
103330767.0,11.0
103330784.0,11.0
103330787.0,11.0
103330790.0,11.0
103330792.0,11.0
103330798.0,11.0
103330799.0,11.0
103330834.0,11.0
103330844.0,11.0
103330849.0,11.0
103330853.0,11.0
103330856.0,11.0
103330868.0,11.0
103330869.0,11.0
103330870.0,11.0
103330872.0,11.0
103330896.0,11.0
103330916.0,11.0
103330917.0,11.0
103330918.0,11.0
103330946.0,11.0
103330953.0,11.0
103330954.0,11.0
103330958.0,11.0
103331010.0,11.0
103331011.0,11.0
103331015.0,11.0
103331034.0,11.0
103331080.0,11.0
103331095.0,11.0
103331116.0,11.0
103331123.0,11.0
103331124.0,11.0
103331125.0,11.0
103331147.0,11.0
103331149.0,11.0
103331169.0,11.0
103331178.0,11.0
103331189.0,11.0
103331193.0,11.0
103331196.0,11.0
103331201.0,11.0
103331203.0,11.0
103331206.0,11.0
103331209.0,11.0
103331210.0,11.0
103331246.0,11.0
103331264.0,11.0
103331277.0,11.0
103331286.0,11.0
103331303.0,11.0
103331304.0,11.0
103331363.0,11.0
103331371.0,11.0
103331391.0,11.0
103331412.0,11.0
103300736.0,11.0
103332000000.0,11.0
103320030.0,11.0
103320134.0,11.0
103320154.0,11.0
103320177.0,11.0
103320186.0,11.0
103320202.0,11.0
103320282.0,11.0
103320341.0,11.0
103320347.0,11.0
103320413.0,11.0
103320433.0,11.0
103320470.0,11.0
103320497.0,11.0
103320515.0,11.0
103320534.0,11.0
103320538.0,11.0
103320559.0,11.0
103320560.0,11.0
103320582.0,11.0
103320586.0,11.0
103320619.0,11.0
103320634.0,11.0
103320642.0,11.0
103320653.0,11.0
103320677.0,11.0
103320700.0,11.0
103320711.0,11.0
103320721.0,11.0
103320735.0,11.0
103320744.0,11.0
103320760.0,11.0
103320765.0,11.0
103320801.0,11.0
103320806.0,11.0
103320809.0,11.0
103320859.0,11.0
103320863.0,11.0
103320884.0,11.0
103320956.0,11.0
103320977.0,11.0
103320984.0,11.0
103320991.0,11.0
103320995.0,11.0
103321001.0,11.0
103321011.0,11.0
103321015.0,11.0
103321016.0,11.0
103321021.0,11.0
103321033.0,11.0
103321052.0,11.0
103321058.0,11.0
103321060.0,11.0
103321080.0,11.0
103321134.0,11.0
103321140.0,11.0
103321163.0,11.0
103321204.0,11.0
103321237.0,11.0
103321244.0,11.0
103321250.0,11.0
103321264.0,11.0
103321302.0,11.0
103321315.0,11.0
103321333.0,11.0
103321337.0,11.0
103321366.0,11.0
103321412.0,11.0
103321429.0,11.0
103321448.0,11.0
103321460.0,11.0
103321469.0,11.0
103321478.0,11.0
103321484.0,11.0
103321488.0,11.0
103321493.0,11.0
103321494.0,11.0
103321530.0,11.0
103321563.0,11.0
103321568.0,11.0
103321579.0,11.0
103321580.0,11.0
103321587.0,11.0
103321632.0,11.0
103321638.0,11.0
103321640.0,11.0
103321672.0,11.0
103321712.0,11.0
103321739.0,11.0
103321792.0,11.0
103321822.0,11.0
103321837.0,11.0
103312212.0,11.0
103340779.0,11.0
103301870.0,11.0
103301944.0,11.0
103312234.0,11.0
103318012.0,11.0
103320852.0,11.0
103310090.0,11.0
103310148.0,11.0
103310344.0,11.0
103310403.0,11.0
103310445.0,11.0
103310473.0,11.0
103310520.0,11.0
103310542.0,11.0
103310560.0,11.0
103310575.0,11.0
103310612.0,11.0
103310649.0,11.0
103310669.0,11.0
103310686.0,11.0
103310710.0,11.0
103310765.0,11.0
103310791.0,11.0
103310804.0,11.0
103310829.0,11.0
103310907.0,11.0
103310931.0,11.0
103310936.0,11.0
103310946.0,11.0
103310962.0,11.0
103310971.0,11.0
103311001.0,11.0
103311017.0,11.0
103311019.0,11.0
103311036.0,11.0
103311073.0,11.0
103311097.0,11.0
103311099.0,11.0
103311105.0,11.0
103311117.0,11.0
103311176.0,11.0
103311216.0,11.0
103311219.0,11.0
103311224.0,11.0
103311235.0,11.0
103311238.0,11.0
103311245.0,11.0
103311252.0,11.0
103311256.0,11.0
103311278.0,11.0
103311327.0,11.0
103311379.0,11.0
103311402.0,11.0
103311433.0,11.0
103311445.0,11.0
103311460.0,11.0
103311462.0,11.0
103311507.0,11.0
103311510.0,11.0
103311529.0,11.0
103311569.0,11.0
103311586.0,11.0
103311590.0,11.0
103311598.0,11.0
103311635.0,11.0
103311638.0,11.0
103311658.0,11.0
103311674.0,11.0
103311703.0,11.0
103311747.0,11.0
103311778.0,11.0
103311789.0,11.0
103311794.0,11.0
103311821.0,11.0
103311860.0,11.0
103311883.0,11.0
103311887.0,11.0
103311896.0,11.0
103311897.0,11.0
103311905.0,11.0
103311932.0,11.0
103311957.0,11.0
103311958.0,11.0
103311999.0,11.0
103312027.0,11.0
103312029.0,11.0
103312060.0,11.0
103312084.0,11.0
103312102.0,11.0
103312119.0,11.0
103312121.0,11.0
103312169.0,11.0
103300757.0,11.0
103300781.0,11.0
103300782.0,11.0
103300809.0,11.0
103300816.0,11.0
103300831.0,11.0
103300833.0,11.0
103300904.0,11.0
103300914.0,11.0
103300934.0,11.0
103300970.0,11.0
103300988.0,11.0
103301003.0,11.0
103301009.0,11.0
103301026.0,11.0
103301031.0,11.0
103301066.0,11.0
103301069.0,11.0
103301088.0,11.0
103301091.0,11.0
103301097.0,11.0
103301192.0,11.0
103301195.0,11.0
103301219.0,11.0
103301221.0,11.0
103301228.0,11.0
103301232.0,11.0
103301243.0,11.0
103301300.0,11.0
103301347.0,11.0
103301381.0,11.0
103301391.0,11.0
103301405.0,11.0
103301419.0,11.0
103301427.0,11.0
103301483.0,11.0
103301510.0,11.0
103301516.0,11.0
103301549.0,11.0
103301602.0,11.0
103301624.0,11.0
103301685.0,11.0
103301697.0,11.0
103301700.0,11.0
103301729.0,11.0
103301750.0,11.0
103301775.0,11.0
103301789.0,11.0
103301846.0,11.0
103301912.0,11.0
103301957.0,11.0
103301979.0,11.0
103301983.0,11.0
103302004.0,11.0
103302016.0,11.0
103302072.0,11.0
103301873.0,11.0
103300512.0,11.0
103300527.0,11.0
103300554.0,11.0
103300568.0,11.0
103300614.0,11.0
103300620.0,11.0
103300632.0,11.0
103300690.0,11.0
103300696.0,11.0
103300704.0,11.0
103300723.0,11.0
103241462.0,11.0
103300004.0,11.0
103300032.0,11.0
103300126.0,11.0
103300136.0,11.0
103300204.0,11.0
103300207.0,11.0
103300252.0,11.0
103300261.0,11.0
103300313.0,11.0
103300318.0,11.0
103300346.0,11.0
103300475.0,11.0
103300511.0,11.0
103282343.0,11.0
103290018.0,11.0
103290021.0,11.0
103290028.0,11.0
103290204.0,11.0
103290252.0,11.0
103290259.0,11.0
103290390.0,11.0
103290457.0,11.0
103290479.0,11.0
103290481.0,11.0
103290488.0,11.0
103290514.0,11.0
103290531.0,11.0
103290548.0,11.0
103290601.0,11.0
103290626.0,11.0
103290630.0,11.0
103290637.0,11.0
103290642.0,11.0
103290644.0,11.0
103290666.0,11.0
103290674.0,11.0
103290699.0,11.0
103290734.0,11.0
103290758.0,11.0
103290767.0,11.0
103290774.0,11.0
103290826.0,11.0
103290864.0,11.0
103290879.0,11.0
103290890.0,11.0
103290919.0,11.0
103290935.0,11.0
103290941.0,11.0
103290950.0,11.0
103290993.0,11.0
103291027.0,11.0
103291031.0,11.0
103291069.0,11.0
103291096.0,11.0
103291126.0,11.0
103291129.0,11.0
103291171.0,11.0
103291195.0,11.0
103291224.0,11.0
103291230.0,11.0
103291336.0,11.0
103291354.0,11.0
103291375.0,11.0
103291407.0,11.0
103291428.0,11.0
103291434.0,11.0
103291442.0,11.0
103291443.0,11.0
103291447.0,11.0
103291448.0,11.0
103291508.0,11.0
103291513.0,11.0
103291522.0,11.0
103291550.0,11.0
103291556.0,11.0
103291615.0,11.0
103291639.0,11.0
103291661.0,11.0
103291684.0,11.0
103280119.0,11.0
103280181.0,11.0
103280208.0,11.0
103280247.0,11.0
103280353.0,11.0
103280413.0,11.0
103280481.0,11.0
103280494.0,11.0
103280499.0,11.0
103280554.0,11.0
103280581.0,11.0
103280618.0,11.0
103280627.0,11.0
103280635.0,11.0
103280654.0,11.0
103280680.0,11.0
103280690.0,11.0
103280696.0,11.0
103280720.0,11.0
103280753.0,11.0
103280812.0,11.0
103280860.0,11.0
103280867.0,11.0
103280871.0,11.0
103280883.0,11.0
103280885.0,11.0
103280941.0,11.0
103280946.0,11.0
103280960.0,11.0
103280972.0,11.0
103281001.0,11.0
103281014.0,11.0
103281021.0,11.0
103281029.0,11.0
103281065.0,11.0
103281091.0,11.0
103281101.0,11.0
103281169.0,11.0
103281178.0,11.0
103281208.0,11.0
103281223.0,11.0
103281269.0,11.0
103281273.0,11.0
103281282.0,11.0
103281291.0,11.0
103281314.0,11.0
103281319.0,11.0
103281337.0,11.0
103281346.0,11.0
103281348.0,11.0
103281377.0,11.0
103281383.0,11.0
103281386.0,11.0
103281413.0,11.0
103281427.0,11.0
103281432.0,11.0
103281433.0,11.0
103281447.0,11.0
103281467.0,11.0
103281489.0,11.0
103281499.0,11.0
103281517.0,11.0
103281520.0,11.0
103281528.0,11.0
103281555.0,11.0
103281628.0,11.0
103281701.0,11.0
103281714.0,11.0
103281739.0,11.0
103281747.0,11.0
103281767.0,11.0
103281817.0,11.0
103281835.0,11.0
103281851.0,11.0
103281884.0,11.0
103281894.0,11.0
103281900.0,11.0
103281915.0,11.0
103281920.0,11.0
103281943.0,11.0
103281960.0,11.0
103281986.0,11.0
103281993.0,11.0
103282059.0,11.0
103282103.0,11.0
103282107.0,11.0
103282109.0,11.0
103282119.0,11.0
103282139.0,11.0
103282144.0,11.0
103282145.0,11.0
103282156.0,11.0
103282175.0,11.0
103282196.0,11.0
103282211.0,11.0
103282226.0,11.0
103282228.0,11.0
103282274.0,11.0
103282275.0,11.0
103282307.0,11.0
103282324.0,11.0
103282325.0,11.0
103282347.0,11.0
103282387.0,11.0
103282391.0,11.0
103272152.0,11.0
103250148.0,11.0
103271212.0,11.0
103271224.0,11.0
103271242.0,11.0
103271244.0,11.0
103271247.0,11.0
103271266.0,11.0
103271298.0,11.0
103271299.0,11.0
103271310.0,11.0
103271325.0,11.0
103271335.0,11.0
103271338.0,11.0
103271356.0,11.0
103271389.0,11.0
103271397.0,11.0
103271442.0,11.0
103271454.0,11.0
103271473.0,11.0
103271569.0,11.0
103271595.0,11.0
103271612.0,11.0
103271628.0,11.0
103271728.0,11.0
103271775.0,11.0
103271795.0,11.0
103271874.0,11.0
103271876.0,11.0
103271926.0,11.0
103271933.0,11.0
103271965.0,11.0
103271976.0,11.0
103272017.0,11.0
103272023.0,11.0
103272025.0,11.0
103272034.0,11.0
103272043.0,11.0
103272057.0,11.0
103272072.0,11.0
103272080.0,11.0
103272115.0,11.0
103272129.0,11.0
103272142.0,11.0
103272148.0,11.0
103261220.0,11.0
103262297.0,11.0
103270010.0,11.0
103270036.0,11.0
103270066.0,11.0
103270090.0,11.0
103270094.0,11.0
103270098.0,11.0
103270138.0,11.0
103270150.0,11.0
103270173.0,11.0
103270276.0,11.0
103270318.0,11.0
103270328.0,11.0
103270391.0,11.0
103270399.0,11.0
103270400.0,11.0
103270408.0,11.0
103270418.0,11.0
103270420.0,11.0
103270424.0,11.0
103270476.0,11.0
103270488.0,11.0
103270503.0,11.0
103270527.0,11.0
103270543.0,11.0
103270565.0,11.0
103270588.0,11.0
103270655.0,11.0
103270690.0,11.0
103270695.0,11.0
103270697.0,11.0
103270718.0,11.0
103270729.0,11.0
103270742.0,11.0
103270775.0,11.0
103270784.0,11.0
103270785.0,11.0
103270795.0,11.0
103270800.0,11.0
103270806.0,11.0
103270825.0,11.0
103270852.0,11.0
103270858.0,11.0
103270867.0,11.0
103270891.0,11.0
103270912.0,11.0
103270917.0,11.0
103270932.0,11.0
103270933.0,11.0
103270937.0,11.0
103270948.0,11.0
103270970.0,11.0
103270979.0,11.0
103270982.0,11.0
103270985.0,11.0
103270988.0,11.0
103270989.0,11.0
103271004.0,11.0
103271006.0,11.0
103271019.0,11.0
103271022.0,11.0
103271040.0,11.0
103271053.0,11.0
103271063.0,11.0
103271067.0,11.0
103271075.0,11.0
103271098.0,11.0
103271107.0,11.0
103271111.0,11.0
103271119.0,11.0
103271120.0,11.0
103271125.0,11.0
103271161.0,11.0
103271182.0,11.0
103272154.0,11.0
103272192.0,11.0
103272215.0,11.0
103272220.0,11.0
103272248.0,11.0
103272249.0,11.0
103272259.0,11.0
103272283.0,11.0
103272286.0,11.0
103272287.0,11.0
103272354.0,11.0
103272359.0,11.0
103278042.0,11.0
103262216.0,11.0
103261118.0,11.0
103301880.0,11.0
102371083.0,11.0
103262000000.0,11.0
103622040.0,11.0
103261121.0,11.0
103261150.0,11.0
103261159.0,11.0
103261174.0,11.0
103261181.0,11.0
103261188.0,11.0
103261195.0,11.0
103261210.0,11.0
103242392.0,11.0
103251945.0,11.0
103251947.0,11.0
103262218.0,11.0
103262222.0,11.0
103262229.0,11.0
103262245.0,11.0
103262273.0,11.0
103262275.0,11.0
103261234.0,11.0
103261273.0,11.0
103261327.0,11.0
103261329.0,11.0
103261345.0,11.0
103261348.0,11.0
103261454.0,11.0
103261458.0,11.0
103261490.0,11.0
103261526.0,11.0
103261527.0,11.0
103261586.0,11.0
103261595.0,11.0
103261677.0,11.0
103261680.0,11.0
103261762.0,11.0
103261796.0,11.0
103261802.0,11.0
103261817.0,11.0
103261823.0,11.0
103261895.0,11.0
103261904.0,11.0
103261923.0,11.0
103261924.0,11.0
103261959.0,11.0
103261977.0,11.0
103261989.0,11.0
103261991.0,11.0
103262007.0,11.0
103262014.0,11.0
103262032.0,11.0
103262045.0,11.0
103262063.0,11.0
103262078.0,11.0
103262093.0,11.0
103262145.0,11.0
103262153.0,11.0
103262155.0,11.0
103262165.0,11.0
103262174.0,11.0
103262188.0,11.0
103262192.0,11.0
103260123.0,11.0
103260256.0,11.0
103260300.0,11.0
103260326.0,11.0
103260375.0,11.0
103260385.0,11.0
103260466.0,11.0
103260476.0,11.0
103260498.0,11.0
103260503.0,11.0
103260518.0,11.0
103260595.0,11.0
103260599.0,11.0
103260616.0,11.0
103260617.0,11.0
103260649.0,11.0
103260660.0,11.0
103260665.0,11.0
103260692.0,11.0
103260748.0,11.0
103260754.0,11.0
103260797.0,11.0
103260799.0,11.0
103260801.0,11.0
103260829.0,11.0
103260830.0,11.0
103260836.0,11.0
103260842.0,11.0
103260856.0,11.0
103260858.0,11.0
103260893.0,11.0
103260899.0,11.0
103260904.0,11.0
103260918.0,11.0
103260919.0,11.0
103260980.0,11.0
103261015.0,11.0
103261030.0,11.0
103261054.0,11.0
103261093.0,11.0
103261103.0,11.0
103261105.0,11.0
103261112.0,11.0
103231415.0,11.0
103232332.0,11.0
103241074.0,11.0
103361722.0,11.0
103242030.0,11.0
103242279.0,11.0
103250162.0,11.0
103250176.0,11.0
103250207.0,11.0
103250279.0,11.0
103250315.0,11.0
103250341.0,11.0
103250391.0,11.0
103250393.0,11.0
103250406.0,11.0
103250482.0,11.0
103250494.0,11.0
103250533.0,11.0
103250573.0,11.0
103250583.0,11.0
103250610.0,11.0
103250636.0,11.0
103250677.0,11.0
103250704.0,11.0
103250722.0,11.0
103250731.0,11.0
103250734.0,11.0
103250735.0,11.0
103250746.0,11.0
103250782.0,11.0
103250785.0,11.0
103250793.0,11.0
103250821.0,11.0
103250858.0,11.0
103250860.0,11.0
103250870.0,11.0
103250873.0,11.0
103250887.0,11.0
103250889.0,11.0
103250900.0,11.0
103250924.0,11.0
103250942.0,11.0
103250974.0,11.0
103250982.0,11.0
103251007.0,11.0
103251037.0,11.0
103251066.0,11.0
103251079.0,11.0
103251089.0,11.0
103251100.0,11.0
103251133.0,11.0
103251136.0,11.0
103251158.0,11.0
103251165.0,11.0
103251199.0,11.0
103251208.0,11.0
103251214.0,11.0
103251220.0,11.0
103251242.0,11.0
103251258.0,11.0
103251259.0,11.0
103251276.0,11.0
103251282.0,11.0
103251304.0,11.0
103251308.0,11.0
103251355.0,11.0
103251375.0,11.0
103251414.0,11.0
103251475.0,11.0
103251478.0,11.0
103251527.0,11.0
103251581.0,11.0
103251633.0,11.0
103251640.0,11.0
103251667.0,11.0
103251676.0,11.0
103251696.0,11.0
103251709.0,11.0
103251730.0,11.0
103251735.0,11.0
103251750.0,11.0
103251760.0,11.0
103251788.0,11.0
103251895.0,11.0
103251942.0,11.0
103251955.0,11.0
103251963.0,11.0
103258014.0,11.0
103250064.0,11.0
103250120.0,11.0
103250127.0,11.0
103242420.0,11.0
103242292.0,11.0
103242337.0,11.0
103242342.0,11.0
103242348.0,11.0
103241329.0,11.0
103241333.0,11.0
103241348.0,11.0
103241398.0,11.0
103241406.0,11.0
103242035.0,11.0
103242071.0,11.0
103242108.0,11.0
103242115.0,11.0
103242118.0,11.0
103242153.0,11.0
103242157.0,11.0
103242163.0,11.0
103242208.0,11.0
103242211.0,11.0
103241466.0,11.0
103241519.0,11.0
103241523.0,11.0
103241535.0,11.0
103241538.0,11.0
103241549.0,11.0
103241569.0,11.0
103241600.0,11.0
103241642.0,11.0
103241667.0,11.0
103241761.0,11.0
103241803.0,11.0
103241804.0,11.0
103241842.0,11.0
103241890.0,11.0
103241914.0,11.0
103241923.0,11.0
103241980.0,11.0
103241993.0,11.0
103242002.0,11.0
103241075.0,11.0
103241085.0,11.0
103241134.0,11.0
103241162.0,11.0
103241169.0,11.0
103241175.0,11.0
103241183.0,11.0
103241199.0,11.0
103241296.0,11.0
103241306.0,11.0
103241311.0,11.0
103241320.0,11.0
103232578.0,11.0
103232742.0,11.0
103240018.0,11.0
103240030.0,11.0
103240095.0,11.0
103240316.0,11.0
103240355.0,11.0
103240491.0,11.0
103240538.0,11.0
103240588.0,11.0
103240589.0,11.0
103240596.0,11.0
103240607.0,11.0
103240623.0,11.0
103240693.0,11.0
103240702.0,11.0
103240743.0,11.0
103240794.0,11.0
103240825.0,11.0
103240833.0,11.0
103240843.0,11.0
103240848.0,11.0
103240874.0,11.0
103240903.0,11.0
103240909.0,11.0
103240924.0,11.0
103240942.0,11.0
103240974.0,11.0
103240977.0,11.0
103241026.0,11.0
103241032.0,11.0
103241038.0,11.0
103241045.0,11.0
103241062.0,11.0
103241063.0,11.0
103238044.0,11.0
103232584.0,11.0
103232585.0,11.0
103232618.0,11.0
103232681.0,11.0
103232335.0,11.0
103232370.0,11.0
103232391.0,11.0
103232399.0,11.0
103232423.0,11.0
103232434.0,11.0
103232463.0,11.0
103232464.0,11.0
103232484.0,11.0
103232504.0,11.0
103232507.0,11.0
103232536.0,11.0
103232576.0,11.0
103231444.0,11.0
103231456.0,11.0
103231476.0,11.0
103231540.0,11.0
103231555.0,11.0
103231560.0,11.0
103231565.0,11.0
103231585.0,11.0
103231619.0,11.0
103231647.0,11.0
103231688.0,11.0
103231692.0,11.0
103231710.0,11.0
103231782.0,11.0
