:START_ID,:END_ID
103140596.0,505
103140641.0,312
103132373.0,507
103132380.0,606
103138036.0,050
103131089.0,509
103131107.0,109
103131111.0,410
103131118.0,410
103131119.0,509
103131145.0,108
103131184.0,102
103131193.0,201
103131199.0,206
103131219.0,603
103131230.0,605
103131266.0,206
103131290.0,501
103131318.0,602
103131325.0,210
103131328.0,603
103131332.0,302
103131348.0,204
103131350.0,303
103131381.0,511
103131385.0,602
103131388.0,213
103131393.0,304
103131398.0,302
103131402.0,108
103131425.0,302
103131459.0,105
103131482.0,311
103131484.0,402
103131521.0,511
103131556.0,111
103131610.0,607
103131638.0,609
103131655.0,204
103131678.0,303
103131680.0,108
103131683.0,502
103131694.0,412
103131766.0,303
103131799.0,609
103131805.0,212
103131806.0,501
103131873.0,505
103131889.0,503
103131918.0,405
103131923.0,208
103131928.0,610
103131950.0,112
103131956.0,607
103131963.0,401
103131978.0,603
103131990.0,413
103132010.0,104
103132049.0,107
103132064.0,112
103132071.0,601
103132094.0,202
103132103.0,603
103132145.0,202
103132155.0,104
103132208.0,108
103132211.0,305
103132218.0,108
103132221.0,611
103132226.0,208
103132229.0,113
103132249.0,602
103132262.0,602
103132291.0,603
103132299.0,204
103130007.0,113
103130220.0,106
103130253.0,402
103130361.0,402
103130408.0,212
103130409.0,204
103130520.0,101
103130551.0,304
103130554.0,410
103130562.0,110
103130575.0,604
103130584.0,602
103130587.0,414
103130616.0,510
103130630.0,302
103130639.0,302
103130644.0,210
103130646.0,302
103130652.0,208
103130688.0,609
103130696.0,611
103130712.0,101
103130719.0,407
103130777.0,306
103130795.0,109
103130819.0,303
103130824.0,212
103130833.0,410
103130847.0,510
103130866.0,104
103130874.0,307
103130900.0,308
103130920.0,104
103130935.0,109
103130948.0,113
103130957.0,407
103130959.0,210
103130965.0,308
103131007.0,301
103131020.0,301
103131032.0,505
103131037.0,412
103091299.0,308
103120026.0,402
103120060.0,303
103120241.0,511
103120369.0,612
103120382.0,108
103120387.0,204
103120402.0,305
103120451.0,310
103120464.0,313
103120478.0,605
103120479.0,404
103120502.0,509
103120519.0,606
103120539.0,602
103120545.0,605
103102310.0,406
103120562.0,507
103120608.0,606
103120624.0,504
103120639.0,203
103120645.0,106
103120658.0,309
103120679.0,611
103120680.0,306
103120684.0,307
103120685.0,113
103120712.0,310
103120715.0,109
103120721.0,211
103120747.0,612
103120779.0,603
103120784.0,406
103120794.0,209
103120817.0,213
103120818.0,102
103120826.0,203
103120866.0,305
103120872.0,501
103120889.0,412
103120898.0,113
103120905.0,511
103120912.0,601
103120932.0,203
103120933.0,309
103120960.0,303
103120961.0,609
103120962.0,404
103120973.0,302
103120984.0,209
103121019.0,407
103121028.0,211
103121030.0,404
103121065.0,212
103121077.0,213
103121104.0,304
103121122.0,210
103121133.0,603
103121140.0,505
103121149.0,609
103121157.0,302
103121166.0,509
103121204.0,212
103121228.0,610
103121242.0,505
103121245.0,203
103121287.0,409
103121336.0,413
103121347.0,507
103121351.0,509
103121359.0,402
103121380.0,105
103121387.0,610
103121408.0,414
103121424.0,309
103121432.0,610
103121437.0,408
103121442.0,404
103121459.0,108
103121466.0,605
103121490.0,202
103121515.0,310
103121687.0,102
103121697.0,603
103121711.0,102
103121836.0,409
103121868.0,411
103121877.0,509
103121902.0,104
103121927.0,305
103122008.0,105
103122028.0,507
103122048.0,209
103122054.0,512
103122080.0,204
103122111.0,207
103122119.0,303
103122133.0,108
103122175.0,304
103122194.0,206
103122199.0,501
103122212.0,606
103122216.0,206
103122222.0,209
103122241.0,307
103122263.0,113
103122268.0,210
103122272.0,414
103122281.0,602
103122293.0,412
103122319.0,213
103122343.0,210
103122410.0,410
103122423.0,107
103128025.0,050
103110982.0,602
103111012.0,203
103111026.0,107
103111028.0,405
103111045.0,410
103110653.0,401
103110657.0,312
103110661.0,611
103110682.0,307
103110702.0,305
103110737.0,205
103110818.0,206
103110825.0,602
103110886.0,403
103110894.0,510
103110941.0,404
103110968.0,101
103102537.0,103
103110115.0,503
103110159.0,504
103110198.0,508
103110325.0,606
103110391.0,505
103110407.0,508
103110469.0,403
103110593.0,213
103110632.0,404
103111054.0,105
103111067.0,609
103111072.0,103
103111093.0,112
103111130.0,113
103111155.0,105
103111236.0,104
103111246.0,312
103111248.0,102
103111250.0,213
103111295.0,107
103111307.0,202
103111308.0,304
103111333.0,414
103111342.0,111
103111379.0,105
103111439.0,109
103111448.0,103
103111449.0,512
103111465.0,610
103111562.0,213
103111612.0,505
103111624.0,507
103111631.0,301
103111641.0,304
103111656.0,312
103111706.0,507
103111805.0,406
103111821.0,113
103111859.0,605
103111887.0,204
103111899.0,312
103111961.0,410
103112007.0,602
103112011.0,305
103112068.0,113
103112073.0,509
103112098.0,107
103102553.0,306
103108027.0,050
103102322.0,302
103102332.0,210
103102352.0,508
103102389.0,610
103102434.0,507
103102516.0,102
103102532.0,501
103092299.0,509
103091080.0,502
103091348.0,603
103090148.0,509
103100074.0,114
103100121.0,603
103100202.0,601
103100237.0,304
103100314.0,604
103100394.0,501
103100460.0,505
103100495.0,503
103100523.0,109
103100556.0,408
103100660.0,311
103100702.0,312
103100712.0,302
103100727.0,207
103100740.0,208
103100742.0,313
103100746.0,206
103100762.0,411
103100764.0,401
103100775.0,114
103100787.0,312
103100796.0,111
103100801.0,111
103100842.0,107
103100856.0,310
103100936.0,303
103100981.0,302
103100991.0,304
103101014.0,210
103101018.0,106
103101037.0,602
103101040.0,605
103101058.0,508
103101102.0,510
103101113.0,511
103101119.0,609
103101151.0,208
103101157.0,403
103101171.0,609
103101200.0,113
103101235.0,401
103101237.0,603
103101242.0,609
103101269.0,103
103101290.0,107
103101327.0,101
103101331.0,209
103101340.0,204
103101356.0,611
103101386.0,501
103101394.0,404
103101417.0,312
103101429.0,602
103101478.0,402
103101515.0,511
103101528.0,411
103101558.0,502
103101571.0,403
103101608.0,313
103101626.0,210
103101628.0,410
103101647.0,407
103101694.0,403
103101779.0,601
103101792.0,401
103101846.0,602
103101849.0,508
103101859.0,605
103101860.0,503
103101883.0,107
103101895.0,606
103101917.0,411
103101960.0,601
103101976.0,610
103102006.0,102
103102038.0,208
103102054.0,210
103102089.0,208
103102101.0,109
103102111.0,402
103102160.0,509
103102186.0,204
103102187.0,410
103102252.0,109
103102258.0,204
103102267.0,612
103102290.0,604
102861010.0,106
103090152.0,611
103090177.0,410
103090201.0,505
103090205.0,505
103090234.0,503
103090285.0,610
103090377.0,303
103090448.0,410
103090459.0,301
103090498.0,602
103090504.0,609
103090512.0,204
103090535.0,406
103090563.0,304
103090607.0,301
103090655.0,601
103090661.0,305
103090664.0,603
103090707.0,207
103090710.0,304
103090736.0,602
103090740.0,411
103090742.0,211
103090744.0,101
103090747.0,409
103090773.0,609
103090807.0,509
103090859.0,601
103090866.0,606
103090867.0,505
103090871.0,111
103090915.0,102
103090924.0,111
103090951.0,505
103090959.0,509
103090974.0,612
103090993.0,207
103090997.0,101
103091041.0,604
103091363.0,406
103091382.0,511
103091388.0,604
103091399.0,306
103091405.0,607
103091421.0,604
103091453.0,103
103091458.0,102
103091477.0,109
103091527.0,413
103091579.0,501
103091583.0,211
103091611.0,106
103091624.0,507
103091659.0,402
103091680.0,412
103091681.0,412
103091774.0,412
103091783.0,211
103091803.0,302
103091819.0,412
103091856.0,306
103091858.0,209
103091899.0,404
103091957.0,510
103091977.0,310
103092048.0,204
103092072.0,102
103092082.0,412
103092085.0,107
103092107.0,611
103092114.0,602
103092263.0,104
103091087.0,604
103091089.0,501
103091095.0,110
103091133.0,601
103091142.0,303
103091145.0,310
103091169.0,105
103091170.0,510
103091187.0,605
103091192.0,409
103091230.0,605
103091231.0,101
103091232.0,312
103091233.0,212
103091263.0,211
103091296.0,312
103092314.0,213
103092322.0,313
103092364.0,108
103092367.0,404
103092393.0,207
103092470.0,207
103092483.0,502
103092516.0,410
103098008.0,050
103098027.0,050
103098058.0,050
103098062.0,050
103091329.0,409
103091331.0,506
103082749.0,101
103090099.0,602
103090135.0,108
103050872.0,108
102971743.0,101
102642295.0,209
103080109.0,603
103080221.0,103
103080287.0,102
103080336.0,410
103080359.0,203
103080410.0,603
103080460.0,505
103080463.0,604
103080487.0,505
103080496.0,208
103080507.0,602
103080523.0,602
103080533.0,413
103080552.0,411
103080574.0,406
103080591.0,404
103080614.0,312
103080643.0,511
103080734.0,113
103080738.0,402
103080743.0,605
103080750.0,605
103080781.0,605
103080802.0,312
103080810.0,604
103080834.0,110
103080853.0,611
103080857.0,414
103080871.0,306
103080899.0,306
103080909.0,402
103080911.0,512
103080916.0,114
103080959.0,603
103080988.0,603
103081010.0,507
103081032.0,108
103081068.0,107
103081087.0,312
103081143.0,114
103081157.0,602
103081177.0,507
103081200.0,304
103081216.0,306
103081229.0,203
103081250.0,107
103081270.0,401
103081393.0,511
103081395.0,409
103081401.0,206
103081440.0,408
103081450.0,109
103081452.0,501
103081466.0,102
103081470.0,202
103081500.0,204
103081527.0,306
103081533.0,211
103081535.0,505
103081588.0,206
103081640.0,208
103081676.0,310
103081725.0,414
103081754.0,306
103081756.0,605
103081766.0,110
103081781.0,305
103081788.0,109
103081806.0,412
103081839.0,307
103081841.0,401
103081862.0,309
103081889.0,307
103082781.0,402
103081915.0,104
103081982.0,503
103081984.0,307
103081998.0,409
103082027.0,608
103082028.0,603
103082045.0,109
103082143.0,512
103082215.0,204
103082264.0,410
103082279.0,401
103082297.0,304
103082331.0,412
103082365.0,301
103082386.0,602
103082393.0,506
103082398.0,304
103082415.0,304
103082431.0,410
103082466.0,607
103082484.0,502
103082499.0,304
103082527.0,104
103082533.0,502
103082538.0,204
103082566.0,102
103082569.0,410
103082583.0,207
103082605.0,210
103082627.0,303
103082663.0,403
103082690.0,609
103070024.0,508
103070033.0,107
103070074.0,104
103070077.0,510
103070089.0,302
103070110.0,411
103070211.0,402
103070243.0,509
103070372.0,510
103070447.0,610
103070463.0,508
103070627.0,604
103070637.0,302
103070639.0,508
103070650.0,412
103070664.0,104
103070677.0,508
103070678.0,603
103070732.0,407
103070773.0,302
103070779.0,209
103070830.0,307
103070831.0,605
103070860.0,508
103070869.0,307
103070905.0,207
103070917.0,209
103070923.0,104
103070956.0,414
103070982.0,107
103070985.0,210
103071001.0,604
103071020.0,401
103071039.0,410
103071045.0,110
103071086.0,309
103071106.0,414
103071124.0,201
103071142.0,210
103071166.0,410
103071200.0,404
103071262.0,312
103071275.0,204
103071307.0,411
103071345.0,411
103071354.0,303
103071379.0,511
103071408.0,403
103071416.0,511
103071432.0,312
103071433.0,108
103071440.0,301
103071451.0,113
103071497.0,404
103071516.0,101
103071523.0,411
103071545.0,311
103071549.0,414
103071557.0,305
103071590.0,605
103071610.0,206
103071612.0,206
103071662.0,609
103071745.0,201
103071750.0,108
103071784.0,602
103071786.0,111
103071802.0,508
103071817.0,210
103071832.0,309
103071897.0,510
103071937.0,508
103071964.0,405
103071971.0,301
103071988.0,607
103072000.0,508
103072011.0,412
103072059.0,511
103072062.0,501
103072099.0,507
103072120.0,506
103072122.0,303
103072138.0,211
103072163.0,612
103072176.0,602
103072191.0,308
103072194.0,402
103072226.0,111
103072227.0,509
103072243.0,307
103072248.0,105
103072262.0,606
103072287.0,508
103072303.0,610
103072309.0,612
103072328.0,505
103072332.0,410
103072372.0,208
103072373.0,109
103040573.0,102
103021435.0,401
102932257.0,408
103061000000.0,113
102852143.0,401
103060017.0,611
103060035.0,303
103060115.0,603
103060142.0,404
103060311.0,207
103060385.0,501
103060449.0,502
103060456.0,204
103060493.0,307
103060528.0,109
103060531.0,605
103060578.0,207
103060595.0,101
103060612.0,607
103060657.0,510
103060659.0,302
103060669.0,605
103060691.0,601
103060709.0,113
103060712.0,207
103060723.0,108
103060730.0,412
103060741.0,501
103060742.0,207
103060781.0,401
103060785.0,107
103060787.0,304
103060803.0,607
103060807.0,606
103060817.0,505
103060820.0,405
103060859.0,305
103060886.0,310
103060911.0,106
103060920.0,406
103060922.0,103
103060924.0,511
103060940.0,401
103060942.0,405
103060963.0,101
103061011.0,110
103061014.0,610
103061041.0,303
103061052.0,607
103061058.0,211
103061087.0,406
103061132.0,504
103061177.0,413
103061196.0,405
103061200.0,312
103061219.0,104
103061235.0,204
103061259.0,407
103061272.0,107
103061283.0,310
103061303.0,607
103061346.0,211
103061354.0,309
103061361.0,209
103061374.0,610
103061384.0,210
103061395.0,602
103061396.0,208
103061407.0,213
103061420.0,414
103061437.0,305
103061448.0,505
103061462.0,210
103061483.0,306
103061484.0,107
103061500.0,505
103061502.0,312
103061522.0,506
103061652.0,201
103061728.0,305
103061735.0,307
103061769.0,213
103061778.0,309
103061779.0,606
103061874.0,411
103061897.0,501
103061913.0,414
103061921.0,310
103061932.0,204
103061936.0,303
103062003.0,108
103062038.0,212
103062044.0,410
103062069.0,402
103062102.0,505
103062108.0,308
103062121.0,612
103062141.0,605
103062187.0,412
103062201.0,310
103062226.0,508
103062240.0,510
103062247.0,106
103062254.0,607
103062256.0,204
103062326.0,504
103062360.0,311
103062386.0,204
103062392.0,609
103062414.0,510
103062434.0,409
103062466.0,111
103062467.0,608
103062472.0,103
103062480.0,303
103062490.0,502
103062512.0,110
103062605.0,306
103051896.0,407
103051930.0,403
103051941.0,302
103051960.0,511
103051980.0,503
103051989.0,509
103052050.0,211
103052051.0,108
103052054.0,211
103052093.0,204
103052108.0,212
103052167.0,602
103052182.0,407
103052195.0,111
103052204.0,408
103052227.0,405
103052239.0,310
103052247.0,408
103052251.0,603
103052270.0,401
103052281.0,604
103052289.0,311
103052319.0,505
103052321.0,503
103052330.0,511
103052339.0,503
103052346.0,106
103052411.0,605
103058032.0,050
103041212.0,603
103050010.0,407
103050092.0,603
103050107.0,508
103050136.0,104
103050211.0,312
103050407.0,503
103050410.0,512
103050444.0,610
103050471.0,204
103050474.0,511
103050483.0,506
103050485.0,302
103050492.0,111
103050526.0,306
103050544.0,612
103050592.0,605
103050597.0,308
103050605.0,413
103050611.0,406
103050614.0,508
103050621.0,108
103050641.0,402
103050648.0,505
103050652.0,611
103050670.0,611
103050700.0,313
103050711.0,605
103050712.0,401
103050717.0,209
103050721.0,208
103050725.0,409
103050733.0,505
103050739.0,203
103050752.0,412
103050795.0,606
103050810.0,102
103050818.0,502
103050847.0,611
103050850.0,505
103050861.0,211
103050912.0,103
103050923.0,105
103050927.0,401
103050936.0,612
103050971.0,107
103050989.0,111
103050993.0,501
103051044.0,406
103051045.0,205
103051050.0,307
103051058.0,505
103051069.0,612
103051094.0,404
103051128.0,101
103051137.0,204
103051138.0,604
103051148.0,605
103051171.0,210
103051181.0,504
103051188.0,604
103051216.0,301
103051226.0,404
103051248.0,407
103051267.0,604
103051303.0,405
103051310.0,114
103051322.0,209
103051338.0,310
103051346.0,105
103051378.0,106
103051380.0,109
103051404.0,413
103051419.0,109
103051435.0,105
103051470.0,211
103051475.0,505
103051481.0,409
103051484.0,102
103051492.0,511
103051531.0,507
103051611.0,102
103051648.0,405
103051664.0,311
103051675.0,609
103051680.0,604
103051723.0,211
103051745.0,407
103051754.0,604
103051762.0,213
103051769.0,102
103051808.0,502
103051812.0,105
103051857.0,102
103051866.0,608
103022122.0,406
103052000000.0,103
113301653.0,106
113332287.0,505
113340011.0,505
113340241.0,106
113340256.0,402
113340397.0,407
113340431.0,212
113340490.0,410
113340603.0,211
113340629.0,303
113340668.0,211
113340688.0,410
113340692.0,110
113340737.0,411
113340739.0,104
113340789.0,413
113340827.0,107
113340828.0,411
113340835.0,301
113340890.0,503
113340923.0,307
113340992.0,610
113340999.0,505
113341017.0,307
113341077.0,511
113341078.0,213
113341087.0,603
113341099.0,309
113341118.0,505
113341125.0,311
113341138.0,114
113341139.0,502
113341166.0,511
113341177.0,204
113341186.0,112
113341189.0,410
113341195.0,202
113341201.0,103
113341211.0,602
113341220.0,411
113341241.0,312
113341243.0,108
113341244.0,306
113341285.0,106
113341294.0,310
113341345.0,103
113341348.0,603
113341350.0,402
113341374.0,304
113341396.0,207
113341454.0,101
113341456.0,204
113341472.0,109
113341487.0,309
113341528.0,407
113341535.0,401
113341538.0,410
113341605.0,413
113341616.0,212
113341728.0,606
113341763.0,504
113341796.0,204
113341819.0,509
113341847.0,307
113341853.0,309
113341874.0,407
113341904.0,113
113341912.0,414
113341922.0,604
113341942.0,303
113341951.0,302
113341978.0,204
113341993.0,306
113342007.0,101
113342014.0,413
113342107.0,304
113342134.0,103
113342137.0,107
113342173.0,604
113342219.0,212
113342279.0,208
113342281.0,307
113342302.0,102
113342305.0,409
113342335.0,211
113342336.0,510
113342354.0,102
113342363.0,207
113342375.0,312
113342382.0,301
113342411.0,501
113342421.0,507
113348010.0,706
113332323.0,502
113322163.0,113
113321958.0,111
113320729.0,604
113330001.0,308
113330298.0,408
113330324.0,112
113330325.0,106
113330335.0,312
113330354.0,304
113330396.0,108
113330484.0,411
113330491.0,609
113330501.0,611
113330516.0,201
113330529.0,303
113330532.0,311
113330537.0,501
113330562.0,608
113330572.0,110
113330595.0,305
113330624.0,311
113330641.0,607
113330682.0,306
113330712.0,607
113330798.0,308
113330801.0,310
113330834.0,405
113330840.0,403
113330857.0,209
113330886.0,606
113330891.0,112
113330907.0,503
113330925.0,407
113330933.0,301
113330945.0,501
113330977.0,410
113330985.0,402
113331014.0,313
113331018.0,414
113331030.0,204
113331040.0,304
113331071.0,112
113331082.0,407
113331095.0,210
113331096.0,501
113331119.0,603
113331121.0,603
113331130.0,510
113331158.0,407
113331186.0,311
113331196.0,403
113331215.0,113
113331257.0,402
113331259.0,107
113331269.0,604
113331270.0,604
113331278.0,604
113331320.0,112
113331325.0,609
113331329.0,409
113331330.0,506
113331388.0,307
113331413.0,113
113331450.0,602
113331464.0,304
113331468.0,612
113331469.0,511
113331473.0,605
113331485.0,308
113331520.0,212
113331524.0,609
113331531.0,603
113331566.0,108
113331589.0,413
113331600.0,410
113331612.0,505
113331655.0,509
113331706.0,406
113331740.0,401
113331817.0,401
113331820.0,504
113331832.0,301
113331857.0,406
113331912.0,208
113331921.0,510
113331934.0,505
113331944.0,414
113331953.0,604
113331986.0,211
113332025.0,603
113332038.0,305
113332040.0,107
113332083.0,306
113332105.0,604
113332110.0,603
113332115.0,108
113332123.0,306
113332170.0,306
113332173.0,603
113332193.0,106
113332202.0,512
113332210.0,405
113270436.0,509
113270709.0,106
113272086.0,509
113250614.0,505
113302280.0,503
113320756.0,204
113320760.0,110
113320824.0,203
113320825.0,202
113320831.0,312
113320846.0,105
113320848.0,207
113320859.0,511
113320888.0,108
113320909.0,609
113320923.0,413
113320925.0,308
113320942.0,105
113320957.0,405
113320959.0,401
113320963.0,609
113320967.0,602
113321007.0,407
113321014.0,205
113321017.0,206
113321029.0,201
113321055.0,102
113321076.0,511
113321093.0,107
113321094.0,204
113321099.0,210
113321108.0,301
113321113.0,402
113321129.0,410
113321137.0,604
113321156.0,601
113321160.0,210
113321169.0,512
113321178.0,603
113321184.0,111
113321190.0,508
113321215.0,207
113321246.0,407
113321303.0,208
113321315.0,111
113321316.0,102
113321355.0,313
113321489.0,609
113321517.0,508
113321559.0,401
113321561.0,307
113321637.0,510
113321647.0,603
113321694.0,410
113321732.0,604
113321734.0,313
113321781.0,311
113321786.0,107
113321798.0,505
113321812.0,503
113321817.0,405
113321849.0,603
113321855.0,411
113321879.0,612
113321883.0,411
113321901.0,308
113321926.0,602
113321947.0,208
113321953.0,111
113321969.0,106
113321974.0,206
113321982.0,313
113322004.0,310
113322046.0,207
113322050.0,102
113322074.0,401
113322108.0,601
113322166.0,203
113322192.0,208
113322202.0,605
113312142.0,501
113320082.0,111
113320119.0,612
113320228.0,305
113320231.0,401
113320243.0,511
113320363.0,113
113320417.0,410
113320488.0,506
113320507.0,504
113320516.0,603
113320520.0,410
113320542.0,308
113320550.0,412
113320577.0,407
113320579.0,204
113320600.0,212
113320608.0,506
113320619.0,612
113320637.0,204
113320691.0,412
113320707.0,610
113320728.0,305
113321000000.0,110
113318021.0,703
113311042.0,601
113311044.0,408
113311049.0,102
113311125.0,302
113311137.0,106
113311143.0,605
113311178.0,512
113311190.0,510
113311192.0,604
113311207.0,313
113311233.0,310
113311246.0,502
113311250.0,108
113311260.0,111
113311273.0,507
113311281.0,308
113311286.0,609
113311293.0,401
113311345.0,302
113311352.0,206
113311395.0,505
113311429.0,602
113311438.0,510
113311457.0,405
113311484.0,306
113311497.0,414
113311527.0,508
113311532.0,303
113311544.0,601
113311554.0,406
113311598.0,304
113311652.0,301
113311658.0,107
113311670.0,204
113311672.0,606
113311687.0,107
113311734.0,507
113311762.0,207
113311764.0,306
113311779.0,609
113311787.0,211
113311797.0,305
113311804.0,211
113311855.0,404
113311859.0,303
113311920.0,213
113311949.0,403
113311974.0,302
113312004.0,113
113312025.0,210
113312029.0,405
113312031.0,501
113312044.0,505
113312053.0,504
113312056.0,104
113302293.0,507
113310003.0,410
113310057.0,504
113310065.0,604
113310071.0,304
113310117.0,508
113310187.0,402
113310201.0,402
113310228.0,602
113310269.0,503
113310270.0,306
113310271.0,308
113310282.0,409
113310291.0,112
113310311.0,107
113310395.0,512
113310407.0,114
113310428.0,308
113310466.0,302
113310576.0,107
113310588.0,312
113310591.0,212
113310620.0,104
113310663.0,407
113310676.0,311
113310728.0,611
113310730.0,307
113310766.0,603
113310775.0,604
113310819.0,302
113310824.0,114
113310870.0,409
113310871.0,510
113310882.0,306
113310898.0,309
113310926.0,508
113310954.0,612
113310999.0,505
113311022.0,210
113311036.0,404
113280702.0,602
113251783.0,503
113301673.0,603
113301675.0,612
113301679.0,501
113301689.0,313
113301734.0,112
113301741.0,601
113301800.0,107
113301806.0,114
113301818.0,306
113301890.0,104
113301903.0,412
113301962.0,603
113301965.0,402
113301977.0,306
113301992.0,203
113302002.0,408
113302039.0,106
113302048.0,603
113302054.0,407
113302060.0,213
113302106.0,501
113302108.0,412
113302113.0,602
113302125.0,606
113302218.0,606
113302235.0,606
113300009.0,602
113300041.0,307
113300099.0,508
113300104.0,505
113300142.0,414
113300230.0,308
113300283.0,412
113300337.0,305
113300341.0,610
113300410.0,512
113300411.0,502
113300415.0,301
113300477.0,110
113300514.0,111
113300567.0,610
113300578.0,506
113300583.0,411
113300584.0,604
113300593.0,603
113300604.0,410
113300607.0,602
113300618.0,304
113300620.0,403
113300667.0,308
113300684.0,313
113300704.0,304
113300723.0,602
113300752.0,107
113300754.0,308
113300761.0,210
113300773.0,304
113300796.0,207
113300797.0,503
113300818.0,405
113300819.0,114
113300832.0,309
113300845.0,506
113300852.0,605
113300865.0,111
113300875.0,106
113300894.0,106
113300907.0,413
113300915.0,510
113300937.0,207
113300969.0,305
113300984.0,405
113300985.0,211
113300999.0,502
113301005.0,603
113301020.0,402
113301026.0,111
113301044.0,506
113301045.0,510
113301057.0,401
113301063.0,403
113301066.0,408
113301075.0,312
113301080.0,114
113301084.0,506
113301100.0,210
113301106.0,406
113301130.0,501
113301138.0,104
113301139.0,407
113301141.0,105
113301146.0,210
113301157.0,610
113301160.0,507
113301164.0,303
113301166.0,108
113301169.0,507
113301173.0,602
113301188.0,104
113301191.0,311
113301201.0,212
113301222.0,606
113301232.0,102
113301238.0,409
113301252.0,602
113301253.0,601
113301273.0,210
113301274.0,305
113301331.0,201
113301355.0,505
113301373.0,210
113301376.0,210
113301383.0,504
113301403.0,501
113301409.0,306
113301481.0,211
113301511.0,414
113301534.0,506
113301535.0,604
113301637.0,108
113301646.0,510
113301651.0,504
113302309.0,606
113302329.0,304
113308039.0,703
113291985.0,501
113292006.0,604
113292041.0,301
113292042.0,107
113292048.0,206
113292052.0,511
113292060.0,610
113292162.0,308
113292184.0,206
113292202.0,111
113281383.0,114
113290043.0,602
113290093.0,412
113290106.0,404
113290232.0,302
113290236.0,204
113290265.0,511
113290282.0,306
113290395.0,601
113290410.0,113
113290472.0,411
113290503.0,512
113290565.0,110
113290594.0,306
113290626.0,504
113290633.0,107
113290674.0,404
113290706.0,410
113290711.0,212
113290761.0,602
113290783.0,508
113290792.0,204
113290825.0,605
113290883.0,408
113290922.0,604
113290942.0,511
113290978.0,212
113290985.0,506
113290990.0,210
113290993.0,208
113291048.0,107
113291050.0,310
113291063.0,604
113291074.0,109
113291084.0,604
113291085.0,605
113291093.0,211
113291095.0,208
113291098.0,113
113291116.0,203
113291130.0,208
113291144.0,202
113291189.0,512
113291194.0,202
113291235.0,305
113291241.0,210
113291257.0,210
113291322.0,307
113291355.0,210
113291366.0,302
113291379.0,508
113291435.0,604
113291512.0,208
113291519.0,101
113291525.0,113
113291542.0,608
113291543.0,401
113291569.0,101
113291628.0,512
113291636.0,602
113291646.0,304
113291666.0,402
113291675.0,310
113291699.0,609
113291718.0,414
113291744.0,103
113291749.0,403
113291777.0,509
113291787.0,213
113291815.0,504
113291818.0,208
113291820.0,603
113291863.0,606
113291865.0,205
113291882.0,601
113291888.0,305
113291961.0,410
113291963.0,604
113280755.0,203
113280763.0,401
113280801.0,501
113280816.0,603
113280831.0,304
113280852.0,406
113280866.0,313
113280884.0,202
113280893.0,111
113280938.0,110
113280949.0,402
113281038.0,408
113281061.0,204
113281082.0,413
113281095.0,512
113281139.0,401
113281175.0,409
113281195.0,404
113281198.0,310
113281210.0,308
113281239.0,113
113281286.0,106
113281293.0,112
113281303.0,608
113281308.0,108
113281313.0,402
113281320.0,506
113281332.0,111
113281357.0,301
113281358.0,409
113281373.0,303
113281381.0,112
113280003.0,606
113280017.0,502
113280076.0,605
113280094.0,505
113280107.0,402
113280111.0,609
113280115.0,604
113280149.0,503
113280173.0,412
113280177.0,404
113280252.0,510
113280299.0,110
113280339.0,304
113280405.0,111
113280437.0,407
113280444.0,504
113280458.0,304
113280523.0,412
113280545.0,506
113280569.0,501
113280571.0,111
113280592.0,612
113280604.0,612
113280656.0,602
113280661.0,308
113280668.0,405
113281390.0,405
113281402.0,508
113281416.0,413
113281435.0,402
113281481.0,411
113281499.0,409
113281501.0,101
113288036.0,703
113270492.0,302
113270497.0,308
113270498.0,603
113270499.0,612
113270531.0,304
113270554.0,305
113270557.0,308
113270569.0,605
113270623.0,606
113270632.0,313
113270660.0,606
113270678.0,505
113270685.0,412
113272092.0,102
113272096.0,107
113272101.0,102
113272112.0,405
113272118.0,602
113272120.0,406
113272124.0,403
113272183.0,607
113272199.0,111
113272206.0,511
113272231.0,209
113272238.0,210
113272242.0,609
113272252.0,411
113272295.0,503
113278066.0,703
113278079.0,703
113270044.0,306
113270207.0,409
113270347.0,106
113270349.0,509
113270419.0,101
113270422.0,413
113270425.0,409
113270426.0,304
113270714.0,607
113270727.0,310
113270754.0,308
113270798.0,603
113270808.0,307
113270818.0,407
113270863.0,305
113270886.0,508
113270929.0,308
113270968.0,211
113270976.0,211
113270977.0,602
113270996.0,413
113271063.0,409
113271078.0,609
113271084.0,411
113271105.0,406
113271135.0,308
113271143.0,413
113271165.0,212
113271167.0,508
113271228.0,111
113271248.0,303
113271255.0,502
113271268.0,507
113271276.0,405
113271292.0,407
113271303.0,107
113271363.0,405
113271402.0,313
113271412.0,611
113271461.0,512
113271539.0,307
113271550.0,205
113271562.0,312
113271580.0,411
113271632.0,204
113271641.0,509
113271677.0,213
113271680.0,204
113271683.0,510
113271696.0,206
113271707.0,404
113271762.0,311
113271765.0,605
113271781.0,505
113271787.0,305
113271824.0,308
113271934.0,105
113271949.0,401
113271957.0,503
113271967.0,509
113271999.0,508
113272019.0,112
113272053.0,406
113272062.0,612
113272080.0,505
113272000000.0,107
113251485.0,606
113260067.0,508
113260116.0,501
113260129.0,303
113260146.0,403
113260209.0,401
113260215.0,401
113260364.0,402
113260383.0,403
113260420.0,201
113260428.0,313
113260477.0,406
113260483.0,302
113260484.0,403
113260512.0,308
113260525.0,305
113260534.0,208
113260539.0,510
113260566.0,508
113260643.0,305
